,12/31/1999,12/31/2000,12/31/2001,12/31/2002,12/31/2003,12/31/2004,12/31/2005,12/31/2006,12/31/2007,12/31/2008,12/31/2009,12/31/2010,12/31/2011,12/31/2012,12/31/2013,12/31/2014,12/31/2015,12/31/2016,12/31/2017,12/31/2018,12/31/2019,12/31/2020,12/31/2021,12/31/2022,12/31/2023,12/31/2024
TRIB,30.34101676940918,41.21798324584961,28.21141815185547,24.913984298706055,113.39525604248047,53.125404357910156,37.370967864990234,39.248680114746094,28.623600006103516,6.686473369598389,18.319107055664062,40.485225677490234,50.56269073486328,71.7477035522461,124.49978637695312,87.81644592285156,65.95,40.5499984741211,31.45,17.099999618530273,11.350000095367431,25.349999618530273,13.100000095367431,10.899999809265136,8.100000095367431,6.8399999856948845
JUPGF,,,,,,,,,,,,,,,,,,,,2.25,1.2400000095367432,0.75,0.5705000162124634,1.2000000476837158,0.8999999761581421,0.6499999761581421
VVOS,,,,,,,,,,,,,,,,,,,,,,152.5,59.5,10.050000190734863,12.4399995803833,4.440000057220459
JYD,,,,,,,,,,,,,,,,,,,,,,,,,1.1100000143051147,3.430000066757202
PGDE,,,,,,,,,,,,,,,,,,,,,,,,,,3.0999999046325684
IPM,,,,,,,,2.3333330154418945,12.25,8.166666984558105,3.5,70.0,22.75,39.20000076293945,14.0,8.399999618530273,2.450000047683716,4.900000095367432,7.21999979019165,4.25,1.0399999618530273,1.5,2.9800000190734863,1.3200000524520874,2.3399999141693115,1.9800000190734863
BOLD,,,,,,,,,,,,,,,,,,,,,,,,,,2.690000057220459
NOM,4.719176166534424,5.6878913879394535,7.143834197998046,8.736509647369385,10.227790897369385,12.08753305053711,12.888543537139892,13.79000122833252,13.711865432739257,13.159968059539795,16.163979251861573,16.863222984313964,19.192256149291993,20.165124259948733,19.316114871978762,21.950186347961427,23.255715591430665,24.290230216979978,24.637383224487305,23.64547004699707,26.781442131042482,27.18863609313965,29.012161643981933,26.0075673828125,26.26551971435547,28.738458404541017
RGCCF,,,,,,,,,,,,,,,,,,,,,,,,0.14000000059604645,0.13230000436306,0.18799999356269836
SYTA,,,,,,,,,,,,,,,,,,,,,,1334340.0,388080.0,19278.0,757.7999877929688,5.920000076293945
CRMZ,2.680906295776367,0.8936354517936707,0.07744842022657394,0.13702405989170074,0.23830260336399078,0.26809078454971313,0.9829992055892944,1.78727126121521,1.435774326324463,0.4944787323474884,2.3377445808868407,4.382308904418945,1.9983815163345338,2.553366894882202,2.697059941558838,1.997396140472412,2.171383486274719,3.3141117434539793,2.177006803039551,2.4125694136657714,2.223079023841858,3.7230789046325685,2.313079057220459,3.023079095367432,2.953078923706055,3.8030790667572023
AZASF,,,,,,,,,,,,,,,,,,,,,,,0.1599999964237213,0.20000000298023224,0.328000009059906,0.3449999988079071
HUBC,,,,,,,,,,,,,,,,,,,,,,,,1236.0,21.700000762939453,11.300000190734863
FBLG,,,,,,,,,,,,,,,,,,,,,,,,,,2.240000009536743
ABCP,0.3161386251449585,0.2005610466003418,0.3501319885253906,0.29914191365242004,0.23115511238574982,0.26174917817115784,0.178465336561203,0.16996699571609497,0.13937292993068695,0.06458745896816254,0.04759075865149498,0.061188120394945145,0.37732672691345215,3.0,3.200000047683716,3.5800000429153442,4.240000009536743,2.939999997615814,2.2899999916553497,2.300000011920929,2.25,2.300000011920929,2.3499999940395355,2.0700000002980232,2.1500000059604645,2.3199999928474426
RSRV,,,,,,,,,164.6270751953125,253.93338012695312,202.23191833496094,241.83639526367188,240.00851440429688,248.87069702148438,335.7108154296875,350.8523406982422,259.5055389404297,251.6239776611328,268.4415740966797,253.17098999023438,280.4829864501953,236.20342254638672,276.3227996826172,346.5835266113281,309.2143096923828,316.27162170410156
CREX,,,,,,,,2592.0,1269.0,324.0,1539.0,670.5,540.0,163.8000030517578,53.099998474121094,24.299999237060547,16.200000762939453,27.899999618530273,28.799999237060547,6.420000076293945,4.289999961853027,4.170000076293945,4.139999866485596,1.7400000095367432,2.359999895095825,2.630000114440918
EQS,8.542912466369629,8.632391457000733,8.526239876190186,7.83565521661377,9.791763042846679,10.459196609893798,11.219576877990722,15.370319408813476,14.280833286682128,13.431358648696898,12.724091085830688,12.004091057220458,11.804091009536743,11.84409097138977,11.414091023841857,11.584090980926513,11.314091,11.574090990463256,11.964091095367431,11.59409097138977,11.394091042915344,11.734091076293945,11.914090904632568,10.994090947547912,11.014091047683715,10.644091042915344
CETI,140.0,840.0,20.0,80.0,600.0,400.0,60.0,44.0,40.0,80.0,36.79999923706055,0.6000000238418579,0.04399999976158142,0.18000000715255737,0.4000000059604645,0.3179999887943268,0.02800000086426735,0.019999999552965164,0.019999999552965164,0.01600000075995922,0.01600000075995922,0.21299999952316284,0.05559999868273735,0.3774999976158142,0.3479999899864197,0.23000000417232513
COSM,,,,,,,,,,,,10.100000381469727,5.099999904632568,1.7999999523162842,12.5,8.800000190734863,8.0,8.199999809265137,10.199999809265137,5.25,2.240000009536743,5.099999904632568,3.9100000858306885,4.559999942779541,1.409999966621399,0.6690000295639038
MHUBF,,,,,,,,,,,,,,,,,,,,,,,1.440000057220459,0.6498000025749207,0.19339999556541443,0.1899999976158142
KPEA,,,,,,,,,,,,,,,,,,,,,,,0.02850000001490116,0.21799999475479126,0.14499999582767487,0.07999999821186066
HSON,,,,,115.93888092041016,137.24551391601562,166.61415100097656,160.08778381347656,75.7249755859375,32.05595016479492,47.700016021728516,56.817726135253906,45.97245407104492,42.70927047729492,37.81450271606445,29.56057357788086,26.48934555053711,14.600000381469727,23.5,14.800000190734863,13.005000114440918,11.75,29.8799991607666,23.6299991607666,16.489999771118164,13.890000343322754
SOND,,,,,,,,,,,,,,,,,,,,,,,199.1999969482422,24.799999237060547,3.390000104904175,3.1700000762939453
ZCMD,,,,,,,,,,,,,,,,,,,,,,17.200000762939453,17.700000762939453,11.489999771118164,3.509999990463257,1.690000057220459
TURB,,,,,,,,,,,,,,,,,,,,,,,,,1.190000057220459,2.068000078201294
THMG,0.03999999910593033,0.05000000074505806,0.029999999329447746,0.05000000074505806,0.17000000178813934,0.28999999165534973,0.15000000596046448,0.10999999940395355,0.30000001192092896,0.15000000596046448,0.20000000298023224,0.30000001192092896,0.10000000149011612,0.09000000357627869,0.04800000041723251,0.04899999871850014,0.05000000074505806,0.08299999684095383,0.20000000298023224,0.09000000357627869,0.07800000160932541,0.12300000339746475,0.12999999523162842,0.0820000022649765,0.041999999433755875,0.0989999994635582
BTOG,,,,,,,,,,,,,,,,,,,,,117.0,28.799999237060547,42.599998474121094,5.28000020980835,4.150000095367432,0.8399999737739563
TENX,1344000.0,2400000.0,1344000.0,1680000.0,7392000.0,2352000.0,1296000.0,1632000.0,2880000.0,2352000.0,3648000.0,1216000.0,915200.0,435200.0,152640.0,120960.0,104000.0,62400.0,15680.0,1904.0,2256.0,3168.0,1696.0,177.60000610351562,22.0,6.550000190734863
ENLV,,,,,,,,,,,,,,,,241.1999969482422,167.1999969482422,41.599998474121094,18.288000106811523,6.800000190734863,8.529999732971191,9.220000267028809,5.920000076293945,3.937999963760376,2.700000047683716,1.149999976158142
COHN,,,,,,241.6494903564453,254.4335479736328,355.8949279785156,310.47586822509766,276.47000885009766,277.7040557861328,277.3671627044678,269.25807428359985,269.4021008491516,273.6045690536499,273.46452703475956,272.00207281112677,273.4373467445374,272.5499015808106,274.14613523483285,271.5484951019288,279.8418071746827,280.0036333084107,277.67928199768073,278.0855195999146,283.1216972351075
RNTX,,,,,,,,,,,,,,,,,,,210.8000030517578,17.260000228881836,11.600000381469727,21.799999237060547,10.720000267028809,2.369999885559082,3.0490000247955322,2.319999933242798
KENS,30.0,165.0,53.0,45.0,85.0,120.0,38.0,23.0,10.0,9.0,27.0,7.0,3.0999999046325684,1.75,0.800000011920929,0.25,0.07999999821186066,0.07000000029802322,0.05000000074505806,0.03009999915957451,0.02459999918937683,0.019999999552965164,0.5600000023841858,0.07999999821186066,0.06199999898672104,0.0860000029206276
PAYD,,,,,,,,,,,,,,,,,,,3.4700000286102295,3.0399999618530273,2.950000047683716,2.130000114440918,2.4800000190734863,1.2999999523162842,1.4500000476837158,2.859999895095825
CLOQ,,,,,,,,,,,,,,,0.054999999701976776,0.04500000178813934,0.07999999821186066,0.18000000715255737,0.25999999046325684,0.11999999731779099,0.10999999940395355,0.05050000175833702,0.10000000149011612,0.05000000074505806,0.10899999737739563,0.30000001192092896
RLYB,,,,,,,,,,,,,,,,,,,,,,,9.699999809265137,6.570000171661377,2.390000104904175,0.9290000200271606
EPOW,,,,,,,,,,,,,,,,,,,,,,,1.25,2.7300000190734863,1.0800000429153442,0.8859999775886536
TRT,3.3671131134033203,2.8059275150299072,2.4781954288482666,1.921499490737915,3.2503864765167236,4.4625468254089355,5.288612365722656,11.672197914123535,9.802227592468261,2.369999966621399,3.9400000190734863,4.909999809265137,3.1000001049041748,2.259999952316284,4.069999895095825,3.650000057220459,3.5499999141693115,4.029999933242798,7.720000228881836,3.219999990463257,4.800000152587891,4.519999942779541,12.470000228881837,5.21,5.780000171661377,6.510000190734863
POWMF,,,,,,,,,,,,,,,,,,,,,,,,,,0.15000000596046448
FGL,,,,,,,,,,,,,,,,,,,,,,,,,,1.590000033378601
EBON,,,,,,,,,,,,,,,,,,,,,,147.60000610351562,29.399999618530273,2.9100000858306885,15.300000190734863,6.130000114440918
IQST,,,,,,,,,,,,,,,,,,,,280.0,4.800000190734863,12.0,64.72000122070312,14.800000190734863,12.0,21.200000762939453
NRDE,,,,,,,,,,,,,,,,,,,,,148.8000030517578,322.79998779296875,53.70000076293945,17.100000381469727,1.2000000476837158,1.25
NSYS,2.625,7.9375,6.0,6.800000190734863,8.100000381469727,5.590000152587891,6.150000095367432,7.679999828338623,6.449999809265137,3.9700000286102295,3.25,4.099999904632568,3.140000104904175,3.0399999618530273,5.579999923706055,5.71999979019165,3.930000066757202,3.890000104904175,3.859999895095825,3.5799999237060547,5.190000057220459,8.25,10.010000228881836,12.25,9.420000076293945,10.140000343322754
PRZO,,,,,,,,,,,,,,,,,,,,,,,,,0.7110000252723694,2.440000057220459
JVA,,,,,,,5.695812225341797,3.540166139602661,4.214901447296143,1.0715980815887451,4.135547904968262,3.8418134117126463,7.985450706481934,7.564319267272949,5.7643896484375,5.7742253684997555,4.426736965179443,5.213591709136963,4.830000057220459,4.2792018795013425,5.066056385040283,4.446408405303955,5.007042064666748,2.7499999618530273,1.6200000262260437,4.269999942779541
LXEH,,,,,,,,,,,,,,,,,,,,,,169.60000610351562,186.0,56.0,22.0,4.71999979019165
NAII,3.1875,2.1875,2.0,3.7200000286102295,6.25,8.430000305175781,6.480000019073486,8.670000076293945,8.470000267028809,6.099999904632568,7.78000020980835,5.590000152587891,8.84000015258789,4.800000190734863,5.5,5.170000076293945,10.289999961853027,11.300000190734863,10.300000190734863,9.550000190734863,7.699999809265137,10.579999923706055,12.510000228881836,8.390000343322754,6.53000020980835,4.309999942779541
RVP,,,5.510000228881836,3.75,6.809999942779541,4.53000020980835,3.5899999141693115,2.890000104904175,1.5199999809265137,0.6700000166893005,1.649999976158142,1.75,1.1799999475479126,0.8100000023841858,3.059999942779541,4.820000171661377,2.9700000286102295,0.9300000071525574,0.6800000071525574,0.6399999856948853,1.5399999618530273,10.880000114440918,7.010000228881836,1.6399999856948853,1.1100000143051147,0.699999988079071
MNDO,,0.42411893606185913,0.10337404161691666,0.08371396362781525,0.5337562704086304,0.6670023989677429,0.6957219636440277,0.8496123790740967,1.040296083688736,1.1152960389852524,2.019596612453461,2.538395005464554,2.778772110939026,3.0923451638221744,3.4033376336097723,4.296733226776124,4.216401591300965,4.58220413684845,5.147713880538941,5.3413490343093875,5.82594696521759,6.345808534622193,7.080867567062378,6.799125003814697,7.102195062637329,7.547512202262879
CCM,,,,,,,,,,,45.574363708496094,39.14653778076172,19.44065644091797,24.30640007800293,31.881477134887696,69.48171326464843,77.48116623706055,73.681167,60.98116623706055,63.381167762939455,54.28116738146973,54.581166618530276,49.081166618530276,44.081166618530276,38.681167,33.28116690463257
HUIZ,,,,,,,,,,,,,,,,,,,,,,35.0,7.0,6.900000095367432,4.5,3.1549999713897705
IEHC,0.12037037312984467,0.10532407462596893,0.1348148137331009,0.2503703534603119,0.17333334684371948,0.37555554509162903,1.9259259700775146,1.7333333492279053,2.0222222805023193,2.6000001430511475,3.803703784942627,4.670370578765869,3.7074074745178223,2.1762962341308594,5.151851654052734,4.47777795791626,7.029630184173584,5.92222261428833,8.099999904632568,14.600000381469727,23.75,16.25,12.25,6.75,8.0,11.0
SNES,,,,,,,,,,,,,,,,,,391200.0,34560.0,27744.0,26640.0,4176.0,2400.0,370.79998779296875,12.699999809265137,3.2899999618530273
MTC,,,,,,,,,,,,,,,,,,,,,157.60000610351562,124.0,55.84000015258789,6.199999809265137,8.0,1.7300000190734863
VTYB,,,,,,,,,,,,,,,,,,,,,,,,,,10.65814292907715
APAAF,,,,,,,,,,,,,,,,,,,,,,,0.453000009059906,0.2150000035762787,0.17499999701976776,0.0560000017285347
GYRO,19.600522994995117,16.102584838867188,13.46103572845459,16.823883056640625,29.1897029876709,40.60022735595703,46.47001266479492,65.80950927734375,92.06146265332032,71.4754946357422,88.95159174267579,134.9347994453125,159.3743212348633,594.6277372114257,579.6135923139648,502.899086477417,490.7032456418457,503.2490620633545,506.94109392370603,503.6210942288818,505.60109377111814,503.111094,499.111094,494.9610943814697,496.861094,496.26109361853025
IEGCF,,,,,,,,,,,,,,0.2879999876022339,0.0949999988079071,0.06239999830722809,0.03779999911785126,0.13619999587535858,0.0860000029206276,0.03689999878406525,0.05090000107884407,0.11396999657154083,0.07000000029802322,0.09650000184774399,0.1859000027179718,0.13795000314712524
DRYGF,,,,,,,,,,,,,,,,,,,,,,,,,,0.10164999961853027
OHCFF,,,,,,,,,,,,,,,,,,,,15.010000228881836,1.600000023841858,1.2799999713897705,0.4480000138282776,0.1316000074148178,0.20000000298023224,0.18000000715255737
BOF,,,,,,,,,,,,,,,,,,,,,,,,,1.2100000381469727,1.7400000095367432
BTCT,,,,,,,,,,,,,,,,,,,,5880.0,6150.0,1104.0,156.0,3.5999999046325684,4.820000171661377,4.360000133514404
GFAI,,,,,,,,,,,,,,,,,,,,,,,46.400001525878906,5.079999923706055,3.319999933242798,1.559999942779541
NRXS,,,,,,,,,,,,,,,,,,,,,,,,,2.6700000762939453,2.4000000953674316
CPPMF,,,,,,,,,,,,,,,,,,,,,,,,,0.014999999664723873,0.17000000178813934
NNVC,,,,,,,62.29999923706055,51.79999923706055,28.0,56.0,56.70000076293945,106.4000015258789,43.400001525878906,32.900001525878906,98.80000305175781,54.0,23.399999618530273,21.399999618530273,17.600000381469727,4.400000095367432,2.5999999046325684,3.0799999237060547,3.990000009536743,1.1100000143051147,1.0199999809265137,1.4900000095367432
RMCO,,,,,,,,,,,,,,,,,,,,,,,10.025880813598633,9.985976219177246,1.6959201097488403,1.0075759887695312
SRLZF,,,,,,,,,,,,1.149999976158142,0.49000000953674316,0.2199999988079071,0.14000000059604645,0.11999999731779099,0.029999999329447746,0.07999999821186066,0.10000000149011612,0.09000000357627869,0.14000000059604645,0.3100000023841858,0.25,0.09000000357627869,0.03999999910593033,0.05000000074505806
NCRA,,,,,,,,,,,,,,,,,,,,,,,5.75,1.2799999713897705,1.3200000524520874,0.9049999713897705
LITB,,,,,,,,,,,,,,,48.720001220703125,38.279998779296875,18.18000030517578,17.81999969482422,13.800000190734863,7.679999828338623,6.300000190734863,15.119999885559082,6.239999771118164,7.380000114440918,6.420000076293945,1.7100000381469727
MSAI,,,,,,,,,,,,,,,,,,,,,,,9.8100004196167,10.204999923706055,3.3499999046325684,1.8799999952316284
WVVI,2.0,1.46875,1.75,1.5399999618530273,2.119999885559082,2.990000009536743,4.900000095367432,6.820000171661377,6.199999809265137,2.3499999046325684,3.5,3.4000000953674316,3.0,3.7200000286102295,6.260000228881836,5.739999771118164,7.090000152587891,8.010000228881836,8.25,6.869999885559082,6.980000019073486,6.449999809265137,9.0600004196167,5.96999979019165,5.360000133514404,3.4000000953674316
CKX,2.8653838634490967,2.7061963081359863,3.979700803756714,3.8205111026763916,4.699000186920166,7.105215167999267,7.935314159393311,12.182420120239257,12.273981132507323,15.205005950927735,14.015028572082521,14.919271354675294,14.829280052185059,17.116881790161134,19.28540679931641,21.12077236175537,14.583307838439943,16.181003189086915,15.511398506164552,16.04999954223633,14.670000381469727,14.620000190734864,16.769999809265137,15.519999809265137,18.530000038146973,18.34999973297119
KAPA,,,,,,,,,,,,,,,,,,,,,,,,,,1.559999942779541
NGLD,,,,,,,,,,,,,,,,,,,,,,,1.0700000524520874,0.6510000228881836,2.380000114440918,0.7570000290870667
BLBX,,,,,,,,,,,,,,,,,,42.0,60.599998474121094,33.0,19.799999237060547,12.0,12.800000190734863,1.2000000476837158,2.819999933242798,2.6700000762939453
NAAS,,,,,,,,,,,,,,,,,,,23664.0,12656.0,11680.0,9888.0,803.2000122070312,1244.800048828125,486.3999938964844,32.0
NUKK,,,,,,,,,,,,,,,,,,,,,,57.31428527832031,58.28571319580078,61.20000076293945,22.92799949645996,40.0
MILIF,,,,,,,,,,,,,,,,,,,,,,,,0.1679999977350235,0.03849999979138374,0.3336000144481659
TBTC,,1.4773327112197876,0.238760843873024,0.19100864231586456,0.1814582347869873,0.5730260610580444,0.6876312494277954,1.2893089056015015,3.9634296894073486,1.5019764184951783,1.1631819486618042,1.9859685182571412,1.0663835287094117,1.0083044648170472,1.1438223600387574,0.8437470674514771,1.0179842591285706,1.4051778793334961,2.373162317276001,2.7700360298156737,3.2249889850616453,2.711957025527954,3.1959488868713377,4.987750358581543,3.840084409713745,3.7692364501953124
QTTB,,,,,,,,,,,,,,,,,,,,392.94000244140625,374.2200012207031,211.5,66.23999786376953,22.68000030517578,10.944000244140625,3.109999895095825
NFUNF,,,,,,,,,,,,,,,,,,,,,,,,,0.5129500031471252,0.29475000500679016
GWH,,,,,,,,,,,,,,,,,,,,,,,174.60000610351562,36.45000076293945,17.100000381469727,6.139999866485596
STAI,,,,,,,,,,,,,,,,,,,,,,,,,10.630000114440918,9.489999771118164
PSHG,,,,,,,,,,,,,2786290.65,4186777.15,4307420.4,3081053.9299999997,2256928.1775,1959492.23875,1707047.2488475037,1706997.0825,1707000.0248074722,1707058.3200015258,1707043.469999237,1706991.2099999618,1706989.9399999809,1706989.5400000047
JFU,,,,,,,,,,,,,,,,,,,,,192.0,22.200000762939453,22.100000381469727,3.5,3.430000066757202,1.5800000429153442
ICU,,,,,,,,,,,,,,,,,,,,,,,250.0,102.5,11.074999809265137,2.0
KDOZF,1.375,0.328125,0.10999999940395355,0.029999999329447746,0.03999999910593033,0.4000000059604645,0.6100000143051147,0.33000001311302185,0.33000001311302185,0.10000000149011612,0.1599999964237213,0.05999999865889549,0.5,0.4099999964237213,0.4300000071525574,0.699999988079071,0.5,0.3799999952316284,0.33000001311302185,0.38999998569488525,0.20000000298023224,0.4399999976158142,0.46000000834465027,0.25999999046325684,0.15000000596046448,0.09000000357627869
